Dates,PX_TO_BOOK_RATIO,EQY_DVD_YLD_12M,EARN_YLD,CASH_FLOW_YIELD,PX_TO_SALES_RATIO,PX_CLOSE_1D,BASIC_EPS_3YR_AVG_GROWTH,SALES_3YR_AVG_GROWTH,EPS_GROWTH,OPER_INC_TO_NET_SALES,EBIT_TO_NET_SALES,5_YEAR_AVERAGE_ADJUSTED_ROE,CUR_MKT_CAP,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE
2017/04/06,1.183,3.1409,-0.9823,5.1256,1.4672,3253,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160914.2437,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/07,1.1936,3.1303,-0.9735,5.1256,1.4804,3264,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,161456.5405,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/10,1.18,3.1351,-0.9847,5.1256,1.4636,3275,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,161210.042,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/11,1.1932,3.1038,-0.9739,5.1256,1.4799,3270,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162836.9323,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/12,1.2057,3.1123,-0.9638,5.1256,1.4954,3303,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162393.235,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/13,1.2218,3.1066,-0.9511,5.1256,1.5154,3294,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162689.0332,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/14,1.2218,3.1066,-0.9511,5.1256,1.5154,3294,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162689.0332,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/17,1.2218,3.1066,-0.9511,5.1256,1.5154,3294,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162689.0332,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/18,1.1899,3.1622,-0.9766,5.1256,1.4758,3300,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,159829.6502,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/19,1.2084,3.1066,-0.9617,5.1256,1.4987,3242,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162689.0332,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/20,1.1953,3.169,-0.9722,5.1256,1.4825,3300,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,159484.5522,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/21,1.195,3.1789,-0.9724,5.1256,1.4821,3235,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,158991.5552,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/24,1.2521,3.0667,-0.9281,5.1256,1.553,3225,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,164808.9206,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/25,1.2343,3.074,-0.9415,5.1256,1.5309,3343,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,164414.5229,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/26,1.2336,3.0268,-0.942,5.1256,1.53,3335,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,166978.1077,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/27,1.2336,3.0268,-0.942,5.1256,1.53,3335,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,166978.1077,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/28,1.2123,3.043,-0.9585,5.1256,1.5036,3387,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,166090.713,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/01,1.2123,3.043,-0.9585,5.1256,1.5036,3387,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,166090.713,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/02,1.2045,3.0722,-0.9647,5.1256,1.4939,3369,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,164513.1224,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/03,1.197,3.0879,-0.9708,5.1256,1.4846,3337,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,163675.0273,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/04,1.1727,3.0991,-0.9909,5.1256,1.4545,3320,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,163083.4309,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/05,1.1859,3.0833,-0.9799,5.1256,1.4708,3308,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,163921.5259,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/08,1.1913,3.0421,-0.9754,5.1256,1.4776,3325,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,166140.0127,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/09,1.1965,3.0277,-0.9712,5.1256,1.484,3370,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,166928.808,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/10,1.2086,3.0367,-0.9615,5.1256,1.499,3386,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,166435.8109,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/11,1.2128,3.063,-0.9581,5.1256,1.5043,3376,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,165006.1194,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/12,1.2103,3.0584,-0.9601,5.1256,1.5011,3347,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,165252.618,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/15,1.2204,3.0805,-0.9522,5.1256,1.5136,3352,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,164069.425,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/16,1.232,3.0731,-0.9432,5.1256,1.5281,3328,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,164463.8227,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/17,1.22,3.0703,-0.9525,5.1256,1.5131,3336,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,164611.7218,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/18,1.1941,3.0685,-0.9732,5.1256,1.481,3339,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,164710.3212,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/19,1.1927,3.1066,-0.9743,5.1256,1.4792,3341,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162689.0332,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/22,1.1833,3.138,-0.982,5.1256,1.4676,3300,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,161062.1429,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/23,1.1968,3.1447,-0.9709,5.1256,1.4844,3267,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160717.0449,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/24,1.2165,3.1351,-0.9552,5.1256,1.5088,3260,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,161210.042,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/25,1.2124,3.1544,-0.9584,5.1256,1.5037,3270,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160224.3018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/26,1.2298,3.1632,-0.9449,5.1256,1.5253,3250,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,159780.6037,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/29,1.2119,3.1671,-0.9589,5.1256,1.5031,3241,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,159583.4046,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/30,1.1961,3.1622,-0.9715,5.1256,1.4835,3237,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,159829.9035,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/31,1.1779,3.1997,-0.9865,5.1256,1.4609,3242,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,157956.5116,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/01,1.1825,3.235,-0.9827,5.1256,1.4667,3204,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,156231.0192,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/02,1.2277,3.1554,-0.9465,5.1256,1.5227,3169,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160175.002,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/05,1.2577,3.0954,-0.924,5.1256,1.5598,3249,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,163280.8884,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/06,1.2307,3.1399,-0.9442,5.1256,1.5264,3312,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160963.7985,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/07,1.2376,3.1113,-0.9389,5.1256,1.5349,3265,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162442.7921,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/08,1.2234,3.1246,-0.9499,5.1256,1.5173,3295,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,161752.5951,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/09,1.2315,3.17,-0.9436,5.1256,1.5274,3281,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,159435.5052,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/12,1.2369,3.1808,-0.9394,5.1256,1.5341,3234,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,158893.2076,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/13,1.2443,3.1544,-0.9339,5.1256,1.5432,3223,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160224.3018,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/14,1.2859,3.0833,-0.9037,5.1256,1.5949,3250,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,163921.7799,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/15,1.2492,3.1123,-0.9302,5.1256,1.5493,3325,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162393.4866,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/16,1.2492,3.1123,-0.9302,5.1256,1.5493,3325,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162393.4866,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/19,1.2498,3.0879,-0.9298,5.1256,1.55,3294,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,163675.281,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/20,1.2452,3.1047,-0.9332,5.1256,1.5444,3320,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162787.8849,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/21,1.227,3.1476,-0.9471,5.1256,1.5218,3302,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160569.3946,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/22,1.2189,3.1967,-0.9533,5.1256,1.5118,3257,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,158104.4055,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/23,1.2446,3.1256,-0.9337,5.1256,1.5436,3207,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,161703.2897,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/26,1.2399,3.1515,-0.9372,5.1256,1.5378,3280,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160434.6981,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/27,1.219,3.1534,-0.9532,5.1256,1.5119,3253,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,160336.0601,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/28,1.2324,3.0982,-0.9429,5.1256,1.5285,3251,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,163196.562,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/29,1.2126,3.1057,-0.9583,5.1256,1.504,3309,3.4252,-9.1045,-16.9492,33.6777,#N/A N/A,8.0653,162802.01,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/30,1.1829,3.1332,2.0429,8.0698,1.0159,3301,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,161371.7591,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/03,1.1879,3.0907,2.0343,8.0698,1.0201,3272,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,163591.1139,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/04,1.2062,3.0584,2.0034,8.0698,1.0359,3317,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,165317.2788,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/05,1.1811,3.0842,2.0459,8.0698,1.0144,3352,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,163936.3469,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/06,1.1694,3.0879,2.0663,8.0698,1.0043,3324,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,163739.0709,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/07,1.1702,3.1161,2.0651,8.0698,1.0049,3320,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,162259.501,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/10,1.169,3.1019,2.0671,8.0698,1.0039,3290,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,162999.286,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/11,1.1608,3.1113,2.0817,8.0698,0.9969,3305,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,162506.096,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/12,1.1851,3.1066,2.0389,8.0698,1.0178,3295,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,162752.691,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/13,1.1943,3.0833,2.0234,8.0698,1.0256,3300,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,163985.6659,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/14,1.1918,3.0972,2.0276,8.0698,1.0235,3325,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,163245.881,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/17,1.2156,3.0667,1.9879,8.0698,1.0439,3310,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,164873.4079,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/18,1.192,3.1351,2.0272,8.0698,1.0237,3343,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,161273.1211,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/19,1.2238,3.0539,1.9746,8.0698,1.051,3270,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,165563.8738,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/20,1.2395,3.0197,1.9495,8.0698,1.0645,3357,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,167437.9957,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/21,1.2273,3.0548,1.969,8.0698,1.054,3395,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,165514.5548,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/24,1.1958,3.1142,2.0208,8.0698,1.027,3356,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,162358.139,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/25,1.1937,3.1019,2.0244,8.0698,1.0251,3292,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,162999.286,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/26,1.2132,3.0521,1.9917,8.0698,1.0419,3305,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,165662.5118,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/27,1.2069,3.0639,2.0023,8.0698,1.0364,3359,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,165021.3649,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/28,1.2034,3.063,2.008,8.0698,1.0335,3346,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,165070.6839,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/31,1.2004,3.0038,2.0131,8.0698,1.0309,3347,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,168325.7377,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/01,1.2247,2.9502,1.9731,8.0698,1.0518,3413,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171383.5155,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/02,1.2493,2.8805,1.9342,8.0698,1.0729,3475,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,175526.3113,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/03,1.2523,2.8509,1.9297,8.0698,1.0754,3559,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,177351.1142,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/04,1.263,2.8454,1.9132,8.0698,1.0847,3596,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,177696.3472,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/07,1.2682,2.8733,1.9055,8.0698,1.0891,3603,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,175970.1823,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/08,1.2476,2.9034,1.9369,8.0698,1.0714,3568,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,174157.2399,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/09,1.2476,2.9034,1.9369,8.0698,1.0714,3568,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,174157.2399,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/10,1.2387,2.9183,1.9507,8.0698,1.0638,3531,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,173269.4375,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/11,1.2093,2.9767,1.9982,8.0698,1.0386,3513,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,169866.9387,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/14,1.2147,2.9976,1.9894,8.0698,1.0432,3444,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,168683.197,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/15,1.244,2.9519,1.9424,8.0698,1.0684,3420,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171297.2933,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/16,1.2869,2.8789,1.8777,8.0698,1.1052,3473,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,175637.6796,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/17,1.2677,2.9216,1.9061,8.0698,1.0887,3561,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,173072.9059,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/18,1.2574,2.9561,1.9218,8.0698,1.0798,3509,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171050.6804,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/21,1.2487,2.9672,1.9351,8.0698,1.0724,3468,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,170409.487,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/22,1.2679,2.9249,1.9058,8.0698,1.0889,3455,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,172875.6156,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/23,1.2677,2.9417,1.9062,8.0698,1.0887,3505,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171889.1642,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/24,1.2873,2.8927,1.8771,8.0698,1.1056,3485,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,174799.1959,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/25,1.3049,2.8781,1.8518,8.0698,1.1206,3544,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,175687.0022,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/28,1.2927,2.8878,1.8693,8.0698,1.1102,3562,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,175095.1313,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/29,1.2832,2.9216,1.8831,8.0698,1.102,3550,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,173072.9059,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/30,1.2717,2.9417,1.9001,8.0698,1.0922,3509,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171889.1642,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/31,1.2714,2.9502,1.9006,8.0698,1.0919,3485,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171395.9384,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/01,1.2753,2.9476,1.8948,8.0698,1.0952,3475,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171543.9061,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/04,1.2672,2.9638,1.9069,8.0698,1.0883,3478,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,170606.7773,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/05,1.2565,2.9715,1.9232,8.0698,1.0791,3459,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,170162.8741,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/06,1.2491,3.0241,1.9345,8.0698,1.0728,3450,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,167203.5198,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/07,1.2385,3.0295,1.9511,8.0698,1.0636,3390,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,166907.5844,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/08,1.2312,2.9994,1.9627,8.0698,1.0574,3384,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,168584.5518,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/11,1.2293,2.9994,1.9657,8.0698,1.0557,3418,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,168584.5518,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/12,1.2285,2.9647,1.967,8.0698,1.055,3418,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,170557.4547,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/13,1.2322,2.9417,1.9611,8.0698,1.0582,3458,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171889.1642,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/14,1.2073,2.9544,2.0015,8.0698,1.0368,3485,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171149.3256,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/15,1.1889,2.9604,2.0325,8.0698,1.0211,3470,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,170804.0676,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/18,1.211,2.9009,1.9954,8.0698,1.04,3463,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,174305.9702,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/19,1.2115,2.8878,1.9946,8.0698,1.0405,3534,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,175095.1313,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/20,1.1995,3.3743,2.0145,8.0698,1.0302,3550,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,173122.2285,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/21,1.1865,3.4083,2.0367,8.0698,1.0189,3510,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171395.9384,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/22,1.1949,3.3995,2.0223,8.0698,1.0262,3475,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171839.8416,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/25,1.1949,3.3995,2.0223,8.0698,1.0262,3475,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,171839.8416,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/26,1.1769,3.435,2.0533,8.0698,1.0107,3484,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,170064.229,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/27,1.1806,3.3937,2.0469,8.0698,1.0139,3448,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,172135.777,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/28,1.1662,3.433,2.0722,8.0698,1.0015,3490,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,170162.8741,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/09/29,1.1873,3.3772,2.0352,8.0698,1.0197,3450,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,172974.2607,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/10/02,1.1884,3.3927,2.0333,8.0698,1.0206,3507,39.5127,11.4081,118.3673,11.5942,#N/A N/A,6.5448,172190.5476,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
